,open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore,RSI,%K,%D,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,conversion_line,base_line,lead_span_A,lead_span_B,lagging_span,CCI
1299,2020-11-20 18:00:00,0.322,0.33091,0.3153,0.32991,131956021.9,1605916799999,42573903.136009,66744,68944488.6,22261906.217666,0,77.93656415912828,98.01429706115965,94.2269084515786,0.01192820577882231,0.0021885333512153427,0.009739672427606967,0.29913999999999996,0.28755,0.251405,0.24260500000000002,0.56316,241.05840029586722
1300,2020-11-21 00:00:00,0.32993,0.35089,0.32929,0.34968,217197912.8,1605938399999,73672696.12041,114969,109801177.2,37260290.805334,0,82.90585304508404,98.27978390673871,98.7566518385154,0.014646723659892946,0.003925640985828784,0.010721082674064162,0.31028,0.29753999999999997,0.251405,0.24260500000000002,0.62564,248.12044183690006
1301,2020-11-21 06:00:00,0.34974,0.38279,0.34972,0.37356,318718009.5,1605959999999,117162285.938954,187126,165542001.5,60843485.526834,0,86.77923291677448,90.97222222222221,95.7554343967069,0.018514659621872598,0.006234861558246749,0.01227979806362585,0.32734,0.31349,0.25163,0.24325000000000002,0.62579,232.11809325846156
1302,2020-11-21 12:00:00,0.37355,0.43736,0.369,0.40368,700779795.9,1605981599999,287872327.375338,391617,359142982.9,147498474.583943,0,89.89072114890531,78.2442994638589,89.16543519760666,0.023736835550809632,0.009165629989747025,0.014571205561062606,0.358955,0.340775,0.2569625,0.24367499999999997,0.61251,228.9559011679716
1303,2020-11-21 18:00:00,0.40369,0.4695,0.40042,0.46283,430394139.9,1606003199999,186478082.007863,226252,214932774.1,93310924.557772,0,93.2502773013863,96.43220112329502,88.54957426979207,0.0322762971982582,0.014164073309756473,0.018112223888501724,0.375025,0.35684499999999997,0.2571725,0.244035,0.62144,216.36745562056348
1304,2020-11-22 00:00:00,0.46283,0.49659,0.40155,0.43354,648417178.5,1606024799999,291767825.88129,372770,321423577.6,144801909.67954,0,79.21232410528451,70.34197281151512,81.67282446622305,0.03626241333573771,0.01452015155778879,0.02174226177794892,0.38856999999999997,0.37039,0.257795,0.244035,0.601,156.96348009929673
1305,2020-11-22 06:00:00,0.43354,0.4753,0.407,0.42818,477794064.8,1606046399999,211589224.567971,301570,236462620.5,104830803.17512,0,76.92998890027903,67.82068770873514,78.19828721451513,0.038544613576375675,0.013441881438741404,0.02510273213763427,0.38856999999999997,0.37039,0.257795,0.244035,0.60543,116.01250507985675
1306,2020-11-22 12:00:00,0.42806,0.45758,0.42033,0.44836,366215256.5,1606067999999,160671596.316046,208307,184609862.3,80996870.104784,0,79.34317740977163,77.31313796509714,71.82526616178251,0.04150320791218748,0.013120380619642567,0.02838282729254491,0.38856999999999997,0.37039,0.25808,0.244035,0.62575,100.4611578281144
1307,2020-11-22 18:00:00,0.44826,0.48364,0.436,0.44611,381560410.0,1606089599999,176755371.222328,227213,187715783.6,87006322.192158,0,78.35898885994482,75.47252320101066,73.53544962494769,0.04316873671759913,0.011828727540043375,0.03134000917755576,0.38856999999999997,0.37107999999999997,0.25827,0.244035,0.6237,98.12776847187996
1308,2020-11-23 00:00:00,0.44592,0.46701,0.43232,0.45684,246274506.1,1606111199999,110981799.362473,145510,121815608.7,54931792.713537,0,79.65505489415516,80.10510510510512,77.6302554237377,0.04483764120368977,0.01079810562090721,0.03403953558278256,0.38956999999999997,0.37107999999999997,0.2588025,0.24541000000000002,0.6477,80.76289285675574
1309,2020-11-23 06:00:00,0.45679,0.49399,0.448,0.4865,294034998.1,1606132799999,138362457.781075,171636,152302311.9,71702989.305391,0,82.7333711915188,94.94994994994997,83.50919275202195,0.048000257069388264,0.01116857718928456,0.036831679880103704,0.38956999999999997,0.37107999999999997,0.2588025,0.24811,0.66417,95.09094589922118
1310,2020-11-23 12:00:00,0.48666,0.55524,0.47812,0.54542,784028823.4,1606154399999,411138433.83721,456664,394367226.1,206924441.828402,0,86.95571264801846,96.17183845314207,90.40896450273243,0.05463124947619602,0.014239655676873852,0.04039159379932217,0.41962,0.400405,0.258905,0.24853000000000003,0.65354,136.2596237842412
1311,2020-11-23 18:00:00,0.54545,0.61984,0.517,0.61579,526716072.0,1606175999999,301865238.312884,363113,265660514.8,152359453.542737,0,90.07680609903095,98.71892199658379,96.61357013322532,0.06481745435929392,0.019540688447977406,0.04527676591131652,0.45192,0.432705,0.258905,0.24853000000000003,0.65621,183.53181318430262
1312,2020-11-24 00:00:00,0.61562,0.78068,0.57319,0.73306,729666231.3,1606197599999,478715814.476522,471221,370219009.8,243079337.80088,0,93.05783124367368,89.7675018264644,94.8860874253968,0.08141431055705672,0.02891003571659216,0.05250427484046456,0.53234,0.513125,0.26463000000000003,0.24853000000000003,0.62908,245.09880965977467
1313,2020-11-24 06:00:00,0.73206,0.74727,0.56777,0.63115,977193745.5,1606219199999,649057399.737062,605138,484343264.4,321905331.781289,0,72.63651537526204,66.87343538846673,85.11995307050502,0.08536017440935456,0.026284719655111997,0.059075454754242564,0.53573,0.513125,0.26504500000000003,0.24853000000000003,0.61088,147.23330361471605
1314,2020-11-24 12:00:00,0.63096,0.70101,0.59146,0.67062,642128677.7,1606240799999,421098972.89767694,478838,321296603.6,211054516.288237,0,74.93108549282952,74.46166697605346,77.0342013969949,0.09062750165079186,0.025241637517239443,0.06538586413355242,0.538735,0.51437,0.27141,0.24853000000000003,0.60586,118.71880402876712
1315,2020-11-24 18:00:00,0.67079,0.74954,0.65684,0.694,535752507.6,1606262399999,378089361.895018,467600,265677534.6,187602336.264291,0,76.20399087241113,78.94481150408082,73.42663795620037,0.095586604171567,0.024160592030411668,0.07142601214115533,0.538735,0.51437,0.27141,0.24853000000000003,0.6246,124.35205468108965
1316,2020-11-25 00:00:00,0.69399,0.70926,0.61453,0.64744,407164856.6,1606283999999,266051531.2105,322049,199941691.1,130610930.871838,0,68.72056498078192,64.96081628359543,72.78909825457661,0.0946684468397348,0.01859394775886357,0.07607449908087123,0.5397000000000001,0.5149400000000001,0.272555,0.24853000000000003,0.61316,78.04365632209098
1317,2020-11-25 06:00:00,0.64736,0.71,0.6444,0.69582,322731999.2,1606305599999,218897522.357083,236666,163126221.8,110678176.291717,0,71.81754975715447,77.61717616648642,73.8409346513876,0.09672962332516843,0.016524099395437766,0.08020552392973067,0.5421900000000001,0.51532,0.27280499999999996,0.24853000000000003,0.62972,82.03096855617194
1318,2020-11-25 12:00:00,0.69592,0.725,0.65809,0.68445,425838849.9,1606327199999,293565929.166578,293246,210383263.7,145149484.016088,0,70.0618862582637,74.24801969599658,72.27533738202618,0.09633516475022141,0.01290371265639259,0.08343145209382882,0.54799,0.516385,0.27485,0.24853000000000003,0.6177,75.46550604016808
1319,2020-11-25 18:00:00,0.68453,0.69318,0.58405,0.63022,534842844.5,1606348799999,339918100.353547,356607,255820677.4,162937731.904839,0,62.24587629212772,58.24614957680033,70.03711514642782,0.090602239487796,0.0057366299151737354,0.08486560957262226,0.5549850000000001,0.516385,0.2756225,0.24853000000000003,0.62943,32.248847029102286
1320,2020-11-26 00:00:00,0.63024,0.652,0.526,0.56269,590195060.2,1606370399999,347120465.844835,355900,285036194.8,167828864.865317,0,54.145462972481575,37.42392926857275,56.63936618045659,0.0796911186754935,-0.004139592717703006,0.0838307113931965,0.5652,0.51659,0.27744250000000004,0.24853000000000003,0.62814,-19.37873073990664
1321,2020-11-26 06:00:00,0.56259,0.57496,0.47,0.52988,735844132.8,1606391999999,385354196.670744,442286,364588705.9,191596752.247701,0,50.69367185274319,28.005511539786433,41.225196795053215,0.06761703691456711,-0.012970939582903518,0.08058797649747063,0.57484,0.51659,0.27744250000000004,0.24853000000000003,0.63046,-76.8779966687799
1322,2020-11-26 12:00:00,0.52954,0.54799,0.456,0.48862,576304669.1,1606413599999,291616522.269054,333927,281525258.4,142687450.032702,0,46.66483358455506,12.209931465672716,25.879790758010675,0.054095325712535725,-0.021194120627947927,0.07528944634048365,0.59055,0.51659,0.27744250000000004,0.24853000000000003,0.61336,-111.09537757001064
1323,2020-11-26 18:00:00,0.48861,0.548,0.46,0.53654,431947465.1,1606435199999,221331948.297528,264242,222107535.2,113967373.694682,0,51.48714433766145,24.805962794135763,21.673801933198348,0.04670759954897796,-0.02286547743320455,0.06957307698218251,0.5911150000000001,0.51659,0.27785000000000004,0.24853000000000003,0.59056,-101.56045492222876
1324,2020-11-27 00:00:00,0.53649,0.58669,0.52,0.56,410585594.7,1606456799999,227484986.882882,286902,203309343.4,112706257.149452,0,53.69448876202688,32.03153874584207,23.01581100188356,0.04225866765959241,-0.02185152745807209,0.0641101951176645,0.59384,0.51659,0.27901,0.24853000000000003,0.57481,-64.26365099242868
1325,2020-11-27 06:00:00,0.55999,0.56488,0.50345,0.52545,342506773.8,1606478399999,182272258.522259,240265,169882622.5,90456713.13533,0,50.08050116505718,21.390291979795478,26.07593117325781,0.03553533164757139,-0.02285989077607449,0.05839522242364588,0.6005050000000001,0.51659,0.2793825,0.24853000000000003,0.55367,-80.57410801483203
1326,2020-11-27 12:00:00,0.52544,0.551,0.515,0.53846,290853326.5,1606499999999,155181725.359115,209375,146401247.3,78145744.585575,0,51.40681482133003,28.091571847107737,27.171134190915136,0.03090063441140023,-0.021995670409796518,0.05289630482119675,0.6065,0.51659,0.2793825,0.24853000000000003,0.5869,-66.01589629751834
1327,2020-11-27 18:00:00,0.53829,0.56244,0.53269,0.5623,197255004.6,1606521599999,108214707.311947,139465,101960087.9,55942606.040543,0,53.82768400332076,36.21312257273286,28.5649954665454,0.02881908376298803,-0.019261776846566978,0.04808086060955501,0.6065,0.51709,0.27946000000000004,0.24853000000000003,0.58726,-42.00767866379871
1328,2020-11-28 00:00:00,0.5625,0.57687,0.5387,0.5508,225146219.1,1606543199999,125796922.162685,150017,104974451.5,58630231.554768,0,52.46974220054218,32.29542822102608,32.20004088028893,0.025942437713514233,-0.01771073831683262,0.04365317603034685,0.61434,0.51709,0.287925,0.24853000000000003,0.58905,-33.631298264235404
1329,2020-11-28 06:00:00,0.55086,0.56475,0.5415,0.56316,139520783.3,1606564799999,77225646.341884,89820,68546422.8,37956944.855888,0,53.81824306301122,39.8364312267658,36.11499400684162,0.02437899778627961,-0.015419342595253793,0.039798340381533404,0.61834,0.51734,0.29334499999999997,0.24853000000000003,0.58517,-25.511749474815556
1330,2020-11-28 12:00:00,0.56317,0.64888,0.55622,0.62564,632457152.8,1606586399999,387645520.926886,386457,324557513.4,199097837.726315,0,59.99675036808429,63.063197026022294,45.06501882460477,0.02786041667193595,-0.009550338967677964,0.037410755639613914,0.61834,0.52098,0.30391,0.24853000000000003,0.60788,52.04862029995717
1331,2020-11-28 18:00:00,0.62569,0.64307,0.6105,0.62579,279117163.3,1606607999999,175159449.578948,213987,138897374.1,87187343.71917,0,60.01058262706406,63.11895910780668,55.3395291201983,0.030282492247057813,-0.005702610714044883,0.035985102961102695,0.61834,0.52098,0.320415,0.24853000000000003,0.60334,90.29943561216972
1332,2020-11-29 00:00:00,0.62573,0.63081,0.58285,0.61251,232017138.7,1606629599999,140792897.246437,186006,117651107.5,71427526.889588,0,58.095310810002886,65.98785732355172,64.05667115246028,0.030775656959793563,-0.004167556801047308,0.03494321376084087,0.60277,0.52098,0.349865,0.24853000000000003,0.60618,86.54462491172772
1333,2020-11-29 06:00:00,0.61241,0.637,0.60109,0.62144,228955722.7,1606651199999,142627899.836721,184256,117493492.1,73221311.227687,0,59.04194027241879,84.4081632653061,71.17165989888821,0.03152368450441789,-0.0027356234051383807,0.03425930790955627,0.60277,0.521355,0.365935,0.24853000000000003,0.62107,114.65217485205811
1334,2020-11-29 12:00:00,0.62139,0.62737,0.584,0.601,239317454.1,1606672799999,145544366.270911,182459,118661417.6,72208257.648857,0,55.927656851873685,75.1762754043965,75.19076533108482,0.030119960392606115,-0.003311478013560125,0.03343143840616624,0.60277,0.522365,0.37948,0.24853000000000003,0.61438,75.16421359931867
1335,2020-11-29 18:00:00,0.60099,0.61974,0.59,0.60543,157338349.3,1606694399999,95099214.759747,111361,79969856.4,48339391.710898,0,56.46364732844697,77.47304023226877,79.01915963399051,0.029030319445829234,-0.0035208951682696027,0.032551214614098836,0.5905,0.522365,0.37948,0.24853000000000003,0.60251,64.45535112717117
1336,2020-11-30 00:00:00,0.60543,0.64687,0.60502,0.62575,237557224.9,1606715999999,149650832.148188,163653,122615755.9,77256982.051372,0,58.93088473204643,87.75412960609911,80.13448174758818,0.02946675096108009,-0.002467570922414994,0.031934321883495084,0.5905,0.522365,0.37948,0.24853000000000003,0.60801,88.2466795701792
1337,2020-11-30 06:00:00,0.62588,0.63595,0.59881,0.6237,181153740.0,1606737599999,111777853.756893,115483,83242240.9,51355221.528646,0,58.570263810506,82.68582823351443,82.63766602396082,0.029309348291136073,-0.002099978873887208,0.03140932716502328,0.5905,0.522365,0.37982499999999997,0.24853000000000003,0.60818,67.45429681480965
1338,2020-11-30 12:00:00,0.62385,0.6791,0.61277,0.6477,513938329.4,1606759199999,331332413.381538,296331,256590572.6,165430551.934297,0,61.53772463640722,82.12354113293483,84.1878329908495,0.03076654735837503,-0.000514223845318601,0.03128077120369363,0.57459,0.522365,0.38032499999999997,0.24853000000000003,0.60919,108.0955109837633
1339,2020-11-30 18:00:00,0.64759,0.67608,0.63205,0.66417,246270588.0,1606780799999,160584535.978765,177479,116787525.9,76218170.908365,0,63.471354885795115,90.90188909201706,85.23708615282216,0.03287145776879441,0.001272549252080625,0.031598908516713785,0.56755,0.524025,0.38032499999999997,0.24853000000000003,0.58766,125.56670425429145
1340,2020-12-01 00:00:00,0.66378,0.66938,0.64359,0.65354,194238952.1,1606802399999,127278671.978653,123508,86638780.1,56786323.654039,0,61.328345581819036,82.54217608086877,85.18920210194027,0.033298023386430176,0.001359291895773114,0.03193873149065706,0.56755,0.5251750000000001,0.4100125,0.24853000000000003,0.59093,117.75850368593761
1341,2020-12-01 06:00:00,0.6531,0.681,0.63204,0.65621,277268621.3,1606823999999,183997461.97541,201962,136592466.6,90702790.60162,0,61.678333741412914,82.57905832747711,85.3410411667877,0.0334657540169262,0.0012216180210153083,0.03224413599591089,0.5685,0.526285,0.4423125,0.24853000000000003,0.5589,108.84949745813402
1342,2020-12-01 12:00:00,0.65597,0.65686,0.56401,0.62908,467209840.4,1606845599999,290863100.532122,314543,224969934.6,140164869.485046,0,56.12050237122529,62.78136200716842,75.96753213850481,0.03105157426569749,-0.0009540493841707215,0.03200562364986821,0.5705,0.5306150000000001,0.5227325,0.24857,0.55083,-18.575103746074237
1343,2020-12-01 18:00:00,0.62926,0.63711,0.6054,0.61088,136331711.2,1606867199999,84708607.640312,97317,66890066.9,41578269.392967,0,52.69037460572714,43.80509697066832,63.05517243510466,0.02735440694760427,-0.003720973361811153,0.031075380309415424,0.592225,0.5306150000000001,0.5244275,0.24857,0.54939,-36.61556930930329
1344,2020-12-02 00:00:00,0.6113,0.622,0.59455,0.60586,159941820.3,1606888799999,97357203.719474,111048,74815787.7,45548428.950758,0,51.75081794041564,35.77228822976317,47.45291573586669,0.023745578912658383,-0.005863841117405632,0.029609420030064015,0.592225,0.5306150000000001,0.5265525,0.24857,0.55275,-78.8206004979154
1345,2020-12-02 06:00:00,0.6058,0.63028,0.60507,0.6246,152750945.8,1606910399999,94751227.028977,106613,79442729.8,49282357.738434,0,54.978302061362385,51.79075134626892,43.789378848900185,0.022142473427584908,-0.005973557281983285,0.028116030709568193,0.5980000000000001,0.5306150000000001,0.5265525,0.24857,0.58265,-23.95830476700827
1346,2020-12-02 12:00:00,0.62466,0.62473,0.59959,0.61316,159662968.3,1606931999999,97866945.684713,107603,76852167.6,47121485.339124,0,52.6624217684716,42.01213778955467,43.19172578852897,0.019721550629563378,-0.006715584064003851,0.02643713469356723,0.6068450000000001,0.5306150000000001,0.52732,0.24857,0.5719,-56.63191853730954
1347,2020-12-02 18:00:00,0.61315,0.6368,0.6091,0.62972,121520352.4,1606953599999,75610476.828056,81396,65055727.7,40495786.934434,0,55.579368534797084,56.16719377724584,49.990027637689856,0.018921094868953214,-0.00601283185969121,0.024933926728644425,0.60985,0.5306150000000001,0.5287550000000001,0.24857,0.56577,-5.183571308148229
1348,2020-12-03 00:00:00,0.62969,0.63806,0.61625,0.6177,90096355.0,1606975199999,56185986.993034,61707,42895050.4,26751264.809347,0,53.02528948732911,45.892811351397555,48.024047639399406,0.017119471753159532,-0.006251563980387915,0.023371035733547447,0.6112500000000001,0.5316150000000001,0.5321875,0.24917,0.57478,-17.18315337201513
1349,2020-12-03 06:00:00,0.61746,0.63413,0.6149,0.62943,113940238.8,1606996799999,71266000.131477,75780,58613389.8,36676026.337041,0,55.18940132250343,55.91930934267887,52.6597714904408,0.01644857647151876,-0.005537967409622948,0.02198654388114171,0.6186100000000001,0.5316150000000001,0.535685,0.24994500000000003,0.57267,-15.186795717024722
1350,2020-12-03 12:00:00,0.62943,0.6418,0.62222,0.62814,130907513.4,1607018399999,82513569.803956,89320,63413856.9,39982714.796262,0,54.88990983239229,54.81665099581161,52.209590563296054,0.015632592117281408,-0.0050831614110882425,0.02071575352836965,0.6225050000000001,0.53234,0.540895,0.24994500000000003,0.55474,4.839469250823987
1351,2020-12-03 18:00:00,0.6281,0.63203,0.625,0.63046,57711555.7,1607039999999,36306283.164532,38940,30033676.0,18896559.793594,0,55.359095510787995,56.799726472348055,55.84522893694623,0.01500021016319486,-0.004572434692139832,0.019572644855334692,0.6225050000000001,0.53234,0.545715,0.24994500000000003,0.53591,-6.069481243286172
1352,2020-12-04 00:00:00,0.63046,0.6342,0.60696,0.61336,103675842.6,1607061599999,64283278.522169,77584,51026444.8,31629376.721342,0,51.13725994159813,42.183092572014694,51.2664900133915,0.01296970908619599,-0.005282348615310961,0.018252057701506952,0.6225050000000001,0.53234,0.55357,0.24994500000000003,0.5513,-54.444698728218
1353,2020-12-04 06:00:00,0.61345,0.62716,0.58676,0.59056,134464653.9,1607083199999,82153153.308208,96739,60125189.2,36777734.799363,0,46.090138423855194,22.69424737157018,40.55902213864436,0.009412254292693323,-0.007071842727050904,0.016484097019744227,0.6225050000000001,0.53573,0.5538525000000001,0.24994500000000003,0.54945,-138.8048706504319
1354,2020-12-04 12:00:00,0.59031,0.60333,0.55805,0.57481,228576221.5,1607104799999,133511384.065179,166157,108047850.1,63157308.029875,0,42.9375047880596,13.631557543716955,26.16963249576732,0.005261402197582088,-0.008978155857729712,0.0142395580553118,0.6195250000000001,0.538735,0.555215,0.24994500000000003,0.52452,-235.97470550379177
1355,2020-12-04 18:00:00,0.57481,0.58432,0.54253,0.55367,195424630.0,1607126399999,109834448.962854,133487,94677942.5,53203796.859897,0,39.07415366841166,9.743724306831133,15.356509740706137,0.0002629693344883277,-0.011181270976658778,0.011444240311147106,0.611765,0.538735,0.5585475,0.24994500000000003,0.5185,-241.46095326812713
1356,2020-12-05 00:00:00,0.55355,0.588,0.54833,0.5869,149256208.1,1607147999999,84960786.425563,98511,76602259.9,43642487.882864,0,47.12735338687965,44.696282864913854,22.690521571820696,-0.0010053523597814973,-0.009959674136742883,0.008954321776961385,0.611765,0.5397000000000001,0.561545,0.24994500000000003,0.4999,-131.5349645804277
1357,2020-12-05 06:00:00,0.58683,0.59628,0.57816,0.58726,112268569.6,1607169599999,66071989.714519,94667,55846178.4,32873163.65726,0,47.20876485095782,45.05893019038985,33.166312454045,-0.0019588767372318294,-0.008730558811354571,0.006771682074122742,0.611765,0.5421900000000001,0.561795,0.24994500000000003,0.50658,-69.20954589553212
1358,2020-12-05 12:00:00,0.58722,0.59309,0.574,0.58905,107734428.5,1607191199999,62842752.156877,106439,52726385.2,30765356.367119,0,47.64046826415088,46.862093280950916,45.53910211208492,-0.0025408245915051753,-0.007450005332502334,0.0049091807409971586,0.611765,0.54799,0.565715,0.24994500000000003,0.49378,-64.35044184967356
1359,2020-12-05 18:00:00,0.58917,0.58969,0.57556,0.58517,63629567.9,1607212799999,37056868.192091,44477,30419625.3,17724507.299943,0,46.74808611857807,42.95356099526541,44.95819482220211,-0.0032773270460896287,-0.006549206229669429,0.0032718791835798008,0.611765,0.5549850000000001,0.56784,0.24994500000000003,0.51112,-60.601541138454145
1360,2020-12-06 00:00:00,0.58516,0.62801,0.5849,0.60788,222469123.2,1607234399999,136071546.583711,177212,115770864.3,70788892.956101,0,52.37163664015581,65.83056311070814,51.8820724623082,-0.002005386495737338,-0.004221812543453711,0.002216426047716373,0.611765,0.5652,0.56966,0.24994500000000003,0.52217,15.14945626096411
1361,2020-12-06 06:00:00,0.60754,0.61635,0.59052,0.60334,119938777.9,1607255999999,72266960.996869,91546,59789545.3,36020273.612126,0,51.20742556986816,61.25717739498336,56.68043383365235,-0.0013481637113219591,-0.0028516718072306656,0.0015035080959087065,0.599695,0.57484,0.56966,0.24994500000000003,0.51365,9.45856733956706
1362,2020-12-06 12:00:00,0.60321,0.614,0.57907,0.60618,166156257.0,1607277599999,99300972.741867,132790,80253986.2,47988827.749959,0,51.92734003910885,64.1180618515161,63.73526745240258,-0.0005913291798133047,-0.0016758698205776089,0.0010845406407643042,0.592165,0.59055,0.561875,0.24994500000000003,0.50615,3.0350645899770483
1363,2020-12-06 18:00:00,0.60614,0.626,0.60149,0.62107,130459009.6,1607299199999,80249555.216372,113911,67337784.0,41426872.271878,0,55.624211048703174,79.11755817467512,68.16426580705824,0.0011961774096002076,8.930941506872275e-05,0.0011068679945314848,0.592165,0.5911150000000001,0.5620625,0.24994500000000003,0.49666,69.84312200181492
1364,2020-12-07 00:00:00,0.62096,0.624,0.608,0.61438,81373541.7,1607320799999,49952589.646871,56330,39092303.0,23994829.503036,0,53.62872046449031,78.37896803752596,73.87152935457244,0.002049338670142342,0.0007539765404886859,0.0012953621296536563,0.592165,0.59384,0.5625675,0.251825,0.49201,75.36436295251566
1365,2020-12-07 06:00:00,0.61426,0.61999,0.6001,0.60251,92837953.2,1607342399999,56702297.390286,71076,43516263.8,26580936.788219,0,50.18840329818289,65.43034798734593,74.30895806651573,0.0017475209834429961,0.00036172708303147194,0.0013857939004115242,0.592165,0.6005050000000001,0.5564325,0.251825,0.4974,53.48202190863244
1366,2020-12-07 12:00:00,0.60256,0.61662,0.60093,0.60801,96898845.6,1607363999999,59108110.012953,80872,49745979.5,30342052.310577,0,51.733458091711846,76.60271408516623,73.47067670334609,0.001929885804593745,0.0004352735233457768,0.0014946122812479683,0.592165,0.6065,0.5564325,0.251825,0.49342,63.51357569814342
1367,2020-12-07 18:00:00,0.60801,0.611,0.59084,0.60818,115533911.6,1607385599999,69331196.649419,80718,56468496.3,33875822.02388,0,51.78324123915948,76.80159101544233,72.94488436265154,0.002064332478662334,0.0004557761579314927,0.0016085563207308413,0.592165,0.6065,0.5564325,0.251825,0.48386,38.42879250873373
1368,2020-12-08 00:00:00,0.60822,0.61048,0.60171,0.60919,59357402.4,1607407199999,36014712.096665,43375,27430177.8,16642291.014788,0,52.09934868121997,77.98315395414139,77.12915301825002,0.002226712836081779,0.00049452521228075,0.001732187623801029,0.592165,0.61434,0.5484775,0.251825,0.47745,49.600485621674125
1369,2020-12-08 06:00:00,0.60906,0.61,0.57644,0.58766,162799651.3,1607428799999,96211092.866627,112090,75953312.9,44836910.832995,0,45.28398978237467,49.35993975903613,68.04822824287332,0.0006110653914834785,-0.0008968977858540403,0.0015079631773375188,0.592165,0.61834,0.5457875,0.251825,0.46793,-49.585120506536136
1370,2020-12-08 12:00:00,0.58769,0.597,0.57667,0.59093,126532227.6,1607450399999,74279462.028442,96552,58767118.7,34512272.218121,0,46.43020153087164,31.346047028328087,52.89638024716859,-0.0004008642633041015,-0.0015270619525132962,0.0011261976892091947,0.588365,0.61834,0.5463625000000001,0.251825,0.45114,-85.05837153710941
1371,2020-12-08 18:00:00,0.59088,0.59107,0.55,0.5589,152253435.7,1607471999999,86691785.264877,144382,73860622.3,42058896.175653,0,38.02713329768982,11.40879374439164,30.704926843918667,-0.0037442181037981026,-0.003896332634405838,0.00015211453060773523,0.588365,0.61834,0.5473925,0.251825,0.45656,-190.00526631048663
1372,2020-12-09 00:00:00,0.55897,0.56474,0.54322,0.55083,129786352.9,1607493599999,71869358.553944,97748,64452758.8,35691818.121117,0,36.24716352262513,8.975114989975248,17.24331858756504,-0.006964746404996558,-0.005693488748483435,-0.0012712576565131234,0.58527,0.60277,0.5505575,0.251825,0.51376,-203.63318649535796
1373,2020-12-09 06:00:00,0.55087,0.55449,0.50383,0.54939,327013520.7,1607515199999,172895154.032128,232540,166917717.5,88261375.663073,0,35.924033158450904,36.68867772588183,19.02419548674962,-0.009523453804453963,-0.006601756918352672,-0.0029216968861012914,0.56592,0.60277,0.56142,0.251825,0.56941,-204.65199499015907
1374,2020-12-09 12:00:00,0.54951,0.56416,0.53875,0.55275,229315189.9,1607536799999,126564987.706353,169013,119891659.4,66188109.028299,0,37.32794281781256,40.04256364082832,28.568785452228514,-0.011151575512810097,-0.006583902901367044,-0.0045676726114430525,0.56592,0.60277,0.56142,0.251825,0.56921,-115.78783878232498
1375,2020-12-09 18:00:00,0.5528,0.60544,0.54606,0.58265,241158446.8,1607558399999,139634760.190646,171325,121104143.9,70263040.69361,0,48.203696343642214,64.51665711713186,47.08263282794738,-0.00991490077704571,-0.004277782532482126,-0.005637118244563584,0.56592,0.5905,0.5643075000000001,0.251825,0.56731,-28.68183513144812
1376,2020-12-10 00:00:00,0.58284,0.58758,0.56538,0.5719,133514409.8,1607579999999,76736381.920079,114669,64351358.9,36997527.640713,0,45.16878653718801,55.71744290742406,53.42555455512812,-0.009690555604842332,-0.003242749888222999,-0.006447805716619333,0.56592,0.5905,0.5687300000000001,0.251825,0.60341,-32.390473109717796
1377,2020-12-10 06:00:00,0.5719,0.585,0.55847,0.56577,153092386.0,1607601599999,87440420.562607,140409,74549929.2,42587465.695298,0,43.487407387804744,51.54364650079054,57.25924884178219,-0.009893355762177647,-0.002756440036446651,-0.007136915725730996,0.56592,0.5905,0.5702325,0.251825,0.5769,-40.08418548257962
1378,2020-12-10 12:00:00,0.56576,0.58034,0.55318,0.57478,162257076.0,1607623199999,92209403.374123,145301,82352780.0,46817612.657995,0,46.6319505755435,61.07954545454539,56.11354495425337,-0.009220753540577942,-0.0016670702518775567,-0.007553683288700385,0.56592,0.57459,0.5714325,0.251825,0.59243,-33.67158804465259
1379,2020-12-10 18:00:00,0.57503,0.58848,0.57,0.57267,109812667.3,1607644799999,63483769.349532,81478,53871138.1,31149509.178455,0,45.986614244524596,61.03377959038926,57.885657181908435,-0.008757025263933294,-0.0009626735801863268,-0.007794351683746967,0.56592,0.5685,0.5751125000000001,0.251825,0.585,1.0156560362608262
1380,2020-12-11 00:00:00,0.57267,0.57473,0.54453,0.55474,195797569.2,1607666399999,108913400.85446,158680,95840781.0,53317740.522107,0,40.817338130470034,47.5039656620323,56.53909690232236,-0.009724223619679728,-0.0015438975487462089,-0.00818032607093352,0.5649150000000001,0.5685,0.5774225000000001,0.251825,0.57279,-65.77377730349525
1381,2020-12-11 06:00:00,0.55467,0.56338,0.52594,0.53591,203441931.6,1607687999999,111142615.309466,139704,102316675.3,55850190.171009,0,36.21346742326939,30.079699953117665,46.20581506851312,-0.011873291008145714,-0.0029543719497697567,-0.008918919058375958,0.5649150000000001,0.5685,0.5774225000000001,0.251825,0.58337,-119.50403534875363
1382,2020-12-11 12:00:00,0.53591,0.56147,0.53406,0.5513,189067400.2,1607709599999,104217376.494217,122717,98614830.6,54374008.293272,0,41.97413779029081,44.71131204671755,40.764992553955885,-0.012194032796737142,-0.002620090990688948,-0.009573941806048194,0.5649150000000001,0.5705,0.5774225000000001,0.251825,0.5691,-74.415561997777
