1656633600000,0.33200000,0.33630000,0.31000000,0.31390000,373042743.00000000,1656719999999,118587656.95980000,184586,192275060.00000000,61071852.57340000,0
1656720000000,0.31420000,0.31810000,0.30890000,0.31560000,179482724.00000000,1656806399999,56221451.44240000,88251,90600502.00000000,28378354.98640000,0
1656806400000,0.31570000,0.32580000,0.30850000,0.32150000,194701668.00000000,1656892799999,61533546.21190000,107856,98899638.00000000,31272144.79160000,0
1656892800000,0.32160000,0.33000000,0.31460000,0.32870000,276890244.00000000,1656979199999,88994114.96570000,126096,153753348.00000000,49394287.65380000,0
1656979200000,0.32870000,0.33100000,0.31280000,0.32520000,332749123.00000000,1657065599999,107262278.45290000,146859,175922885.00000000,56699140.22540000,0
1657065600000,0.32520000,0.33400000,0.32000000,0.33240000,295359140.00000000,1657151999999,95886316.44820000,132366,161212789.00000000,52335913.46950000,0
1657152000000,0.33240000,0.34560000,0.32690000,0.34220000,261063763.00000000,1657238399999,87266153.13030000,126050,147439187.00000000,49264860.29880000,0
1657238400000,0.34230000,0.35900000,0.33590000,0.34020000,383269941.00000000,1657324799999,133000861.91340000,213155,202818061.00000000,70409834.93150000,0
1657324800000,0.34030000,0.34770000,0.33920000,0.34480000,131799232.00000000,1657411199999,45267170.31630000,80709,67277636.00000000,23110229.73700000,0
1657411200000,0.34480000,0.34490000,0.31970000,0.32550000,240237163.00000000,1657497599999,79468929.00350000,124569,119299991.00000000,39439440.67270000,0
1657497600000,0.32560000,0.32920000,0.31080000,0.31520000,246538517.00000000,1657583999999,79546363.02400000,133558,130435120.00000000,42089487.42090000,0
1657584000000,0.31520000,0.31820000,0.30780000,0.31160000,234067778.00000000,1657670399999,73193935.24270000,126411,124715018.00000000,39002408.57740000,0
1657670400000,0.31170000,0.32600000,0.30200000,0.32370000,354463864.00000000,1657756799999,111462870.56330000,176989,182895242.00000000,57532601.36920000,0
1657756800000,0.32360000,0.33400000,0.31220000,0.33380000,323459383.00000000,1657843199999,103892845.09040000,146897,176443453.00000000,56669203.72290000,0
1657843200000,0.33380000,0.34900000,0.32730000,0.33420000,392883643.00000000,1657929599999,132631266.87460000,200294,213697008.00000000,72146915.62270000,0
1657929600000,0.33410000,0.35650000,0.33130000,0.35050000,271487176.00000000,1658015999999,93541230.76020000,176489,142193345.00000000,49010989.19830000,0
1658016000000,0.35040000,0.36140000,0.34130000,0.34330000,203255685.00000000,1658102399999,71308820.20370000,155405,101315331.00000000,35554172.81690000,0
1658102400000,0.34340000,0.37010000,0.34290000,0.36530000,404237689.00000000,1658188799999,145950885.01270000,247021,215874107.00000000,77921624.52750000,0
1658188800000,0.36520000,0.37670000,0.35150000,0.37290000,372635897.00000000,1658275199999,135433770.49090000,240551,190787717.00000000,69325586.28170000,0
1658275200000,0.37280000,0.38170000,0.35720000,0.36350000,329852165.00000000,1658361599999,122555674.29130000,219247,170114267.00000000,63255434.42550000,0
1658361600000,0.36350000,0.36850000,0.34850000,0.36690000,276798269.00000000,1658447999999,99082317.91360000,176891,134550373.00000000,48182821.76880000,0
1658448000000,0.36680000,0.37160000,0.35410000,0.35780000,231304449.00000000,1658534399999,84039196.25950000,153583,121129466.00000000,44034645.69300000,0
1658534400000,0.35780000,0.36280000,0.34980000,0.35920000,140472336.00000000,1658620799999,50073528.36480000,106298,67351566.00000000,24015350.28390000,0
1658620800000,0.35920000,0.36670000,0.35580000,0.35860000,154710249.00000000,1658707199999,55971080.82090000,111641,77556767.00000000,28059884.10890000,0
1658707200000,0.35850000,0.36020000,0.33500000,0.33620000,250777496.00000000,1658793599999,86676259.48280000,151193,125589433.00000000,43419718.02680000,0
1658793600000,0.33620000,0.33850000,0.32520000,0.33720000,248516564.00000000,1658879999999,82443390.94870000,153532,120815478.00000000,40085102.92610000,0
1658880000000,0.33730000,0.35970000,0.33040000,0.35940000,270820690.00000000,1658966399999,92730683.93190000,173274,138359904.00000000,47386119.52270000,0
1658966400000,0.35940000,0.37920000,0.34890000,0.37390000,338381188.00000000,1659052799999,122379884.68850000,214156,171414799.00000000,61987597.01280000,0
1659052800000,0.37380000,0.37990000,0.35960000,0.36790000,276456259.00000000,1659139199999,102455414.67480000,186833,144385392.00000000,53526478.05970000,0
1659139200000,0.36790000,0.40990000,0.36290000,0.38790000,388154871.00000000,1659225599999,151212668.98870000,285884,190389680.00000000,74193402.67940000,0
1659225600000,0.38800000,0.39890000,0.37820000,0.37920000,231814092.00000000,1659311999999,90300223.10050000,174085,113537479.00000000,44242347.01450000,0
