1659312000000,0.37910000,0.38600000,0.37100000,0.37910000,215729685.00000000,1659398399999,81602011.26590000,146825,109339966.00000000,41363255.40910000,0
1659398400000,0.37910000,0.39460000,0.36670000,0.37140000,261343324.00000000,1659484799999,97712462.13010000,184337,129545005.00000000,48449982.31810000,0
1659484800000,0.37140000,0.37750000,0.36310000,0.36950000,212254602.00000000,1659571199999,78676859.40570000,137130,104744026.00000000,38832024.48960000,0
1659571200000,0.36950000,0.37500000,0.36430000,0.37100000,170860294.00000000,1659657599999,63183203.38370000,107315,85380072.00000000,31564774.98870000,0
1659657600000,0.37100000,0.37850000,0.36730000,0.37640000,178170072.00000000,1659743999999,66561027.32240000,117145,97071624.00000000,36257586.85490000,0
1659744000000,0.37640000,0.37800000,0.37030000,0.37150000,88658479.00000000,1659830399999,33182898.94530000,66502,42405437.00000000,15872414.63900000,0
1659830400000,0.37150000,0.37720000,0.36820000,0.37220000,94432362.00000000,1659916799999,35204727.09330000,65502,47947178.00000000,17876939.23920000,0
1659916800000,0.37230000,0.38470000,0.37100000,0.37870000,221476216.00000000,1660003199999,83979590.97220000,128662,115977396.00000000,43979420.00300000,0
1660003200000,0.37870000,0.38010000,0.36060000,0.36720000,168358813.00000000,1660089599999,62324528.94080000,110373,82666286.00000000,30600207.95990000,0
1660089600000,0.36720000,0.38150000,0.35830000,0.38140000,218617309.00000000,1660175999999,81068105.44070000,142208,112384455.00000000,41691872.09090000,0
1660176000000,0.38140000,0.38600000,0.37700000,0.38020000,212303676.00000000,1660262399999,80900073.12050000,124815,107303586.00000000,40891650.71380000,0
1660262400000,0.38010000,0.38060000,0.36990000,0.37960000,169377982.00000000,1660348799999,63609314.08490000,102798,93156310.00000000,34983116.17700000,0
1660348800000,0.37970000,0.38760000,0.37630000,0.37800000,122728952.00000000,1660435199999,46708311.96240000,85925,59296459.00000000,22568921.99610000,0
1660435200000,0.37790000,0.39220000,0.37380000,0.37570000,184744299.00000000,1660521599999,70663793.93130000,125664,89113137.00000000,34102471.66540000,0
1660521600000,0.37560000,0.38520000,0.36580000,0.37510000,231352894.00000000,1660607999999,86406258.68630000,141003,119381222.00000000,44598719.59950000,0
1660608000000,0.37500000,0.37840000,0.36660000,0.37700000,196904975.00000000,1660694399999,73556611.68930000,121180,96207662.00000000,35948624.04610000,0
1660694400000,0.37700000,0.39230000,0.36800000,0.37950000,333525617.00000000,1660780799999,126759099.11760000,222987,169311616.00000000,64372334.93040000,0
1660780800000,0.37960000,0.38150000,0.36910000,0.37040000,206448429.00000000,1660867199999,77574097.08430000,132439,105091124.00000000,39492137.39280000,0
1660867200000,0.37030000,0.37070000,0.33090000,0.33440000,437831008.00000000,1660953599999,151469808.29240000,252658,216949759.00000000,74980178.17070000,0
1660953600000,0.33450000,0.34280000,0.33210000,0.33680000,206218319.00000000,1661039999999,69893445.41860000,118265,101881664.00000000,34536141.69420000,0
1661040000000,0.33680000,0.34850000,0.33550000,0.34490000,185595697.00000000,1661126399999,63540311.13800000,103455,92296282.00000000,31592925.95130000,0
1661126400000,0.34480000,0.34530000,0.33130000,0.34400000,259125051.00000000,1661212799999,87411174.77060000,139631,134395867.00000000,45341113.07350000,0
1661212800000,0.34400000,0.34800000,0.33260000,0.34720000,224844843.00000000,1661299199999,76705168.20900000,120750,117130796.00000000,39962509.10150000,0
1661299200000,0.34730000,0.35250000,0.33890000,0.34560000,190760736.00000000,1661385599999,65685897.52460000,112208,95102376.00000000,32742791.92170000,0
1661385600000,0.34560000,0.35220000,0.34350000,0.34910000,200831070.00000000,1661471999999,69764352.31400000,114924,101959250.00000000,35423162.64210000,0
1661472000000,0.34910000,0.37120000,0.33250000,0.33930000,439211758.00000000,1661558399999,153665419.44020000,269092,224371229.00000000,78493034.36020000,0
1661558400000,0.33930000,0.34470000,0.32830000,0.33460000,175871454.00000000,1661644799999,58855369.86050000,116416,87752033.00000000,29368141.12270000,0
1661644800000,0.33460000,0.33730000,0.32130000,0.32240000,148984590.00000000,1661731199999,49504782.34360000,90560,71255300.00000000,23680587.89210000,0
1661731200000,0.32230000,0.33420000,0.31860000,0.33370000,268856257.00000000,1661817599999,87361744.46920000,136287,142633743.00000000,46359313.37780000,0
1661817600000,0.33370000,0.33590000,0.32000000,0.32670000,213879108.00000000,1661903999999,70259688.58380000,127485,108052191.00000000,35515375.32730000,0
1661904000000,0.32680000,0.33390000,0.32300000,0.32770000,195043842.00000000,1661990399999,64322459.05180000,117716,94381318.00000000,31137094.82070000,0
